"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"1655","Otu28","Otu81",0.993582371987427,0.00763096661593317,0.995652173913044,0.991304347826087,0.298523670197059,0.7653,0.8,"Jax",4135,95238,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#377EB8'>Otu81","<b style='color:#E41A1C'>Otu28","Donor Taxa","Recipient Taxa","enriched","depleted"
"1656","Otu28","Otu83",0.995806374556375,0.00700625455287517,1,1,-0.598554536090114,0.54947,0.629,"Jax",9348,95238,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu83","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","unchanged","depleted"
"1657","Otu28","Otu84",0.995698676056618,0.00877938255256279,1,1,-0.489934675659643,0.62418,0.688,"Jax",3093,95238,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#E41A1C'>Otu28","Donor Taxa","Recipient Taxa","enriched","depleted"
"1658","Otu28","Otu85",0.993226090763492,0.00392083219137293,0.99288256227758,1,-1.72767129677551,0.084047,0.183,"Jax",75011,95238,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","depleted","depleted"
"1659","Otu28","Otu86",0.99516729969253,0.00710918194584674,1,1,-0.679782898269055,0.49664,0.588,"Jax",2450,95238,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","enriched","depleted"
"1660","Otu28","Otu87",0.991622667841238,0.00478042553196408,0.994318181818182,1,-1.75242394275304,0.079701,0.177,"Jax",40077,95238,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu87","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","depleted","depleted"
"1661","Otu28","Otu9",0.991043668631767,0.00273163457422418,0.991341991341991,1,-3.2787443286686,0.0010427,0.00494,"Jax",556060,95238,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","depleted","depleted"
"1662","Otu28","Otu90",0.994600557496798,0.00560291786375136,0.994444444444444,1,-0.963684036515097,0.3352,0.46,"Jax",56954,95238,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#E41A1C'>Otu90","<b style='color:#E41A1C'>Otu28","Recipient Taxa","Recipient Taxa","depleted","depleted"
"1663","Otu28","Otu91",0.995632637670368,0.00708261432543559,1,1,-0.616631391878503,0.53748,0.62,"Jax",5505,95238,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#E41A1C'>Otu28","Donor Taxa","Recipient Taxa","unchanged","depleted"
"1664","Otu28","Otu93",0.99569113292816,0.00607936804232918,1,1,-0.708768911807742,0.47847,0.574,"Jax",5072,95238,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","unchanged","depleted"
"1665","Otu28","Otu95",0.995324862930497,0.00499866160564517,0.993006993006993,1,-0.935277767997635,0.34965,0.473,"Jax",22015,95238,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","unchanged","depleted"
"1666","Otu28","Otu97",0.997333333333333,0.00449776445108804,1,1,-0.592887132188886,0.55326,0.63,"Jax",26851,95238,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","depleted","depleted"
"1667","Otu28","Otu98",0.992269462022783,0.00715487214600103,0.995495495495496,1,-1.08045787813804,0.27994,0.412,"Jax",68447,95238,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","depleted","depleted"
"1668","Otu28","Otu99",0.99382237050298,0.00576932569508176,0.994736842105263,1,-1.0707714945416,0.28427,0.416,"Jax",27252,95238,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#E41A1C'>Otu28","Shared Taxa","Recipient Taxa","unchanged","depleted"
"1669","Otu29","Otu3",0.981046225792203,0.00482409429182287,0.980494148244473,0.964332892998679,3.46455350631395,0.00053111,0.00273,"Jax",104901,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1670","Otu29","Otu30",0.990252630933243,0.00501901810975423,0.990650679188328,0.98876404494382,0.296589085129958,0.76678,0.8,"Jax",9239,23512,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","enriched","enriched"
"1671","Otu29","Otu31",0.989909218809245,0.00459067488090276,0.990990990990991,0.977168949771689,2.77524968944226,0.0055159,0.0208,"Jax",10354,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1672","Otu29","Otu33",0.986201532476808,0.00606800658386616,0.987692307692308,0.975077881619938,1.83316393994134,0.066778,0.156,"Jax",28719,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1673","Otu29","Otu34",0.992551386313248,0.00602323249570167,0.993459274729448,1,-1.23664721427693,0.21622,0.351,"Jax",56308,23512,FALSE,"Synergistota","Synergistales","Synergistia","Synergistaceae","Otu34_Synergistia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu34","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1674","Otu29","Otu35",0.987744267178711,0.00642323895027406,0.987780512170756,0.986013986013986,0.269378296233349,0.78764,0.819,"Jax",25492,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu35_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1675","Otu29","Otu37",0.984777241270583,0.00637186425696016,0.984375,1,-2.38905885554436,0.016892,0.053,"Jax",85862,23512,FALSE,"Euryarchaeota","Methanobacteriales","Methanobacteria","Methanobacteriaceae","Otu37_Methanobacteria","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu37","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","depleted","enriched"
"1676","Otu29","Otu38",0.987312158398223,0.0067036390187155,0.989042907523511,1,-1.89267971714389,0.0584,0.142,"Jax",49509,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1677","Otu29","Otu39",0.984316695547431,0.00692164452645583,0.983050847457627,1,-2.26583500389597,0.023461,0.0686,"Jax",154960,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu39","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1678","Otu29","Otu4",0.980758697111079,0.00386100597133307,0.980392156862745,0.974647887323944,1.58269886980396,0.11349,0.227,"Jax",139035,23512,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1679","Otu29","Otu40",0.983260648229813,0.00571433544219468,0.982740068272894,1,-2.92936106735768,0.0033966,0.0138,"Jax",57058,23512,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1680","Otu29","Otu42",0.993928563702591,0.00578227513586512,0.995238095238095,1,-1.05000819828689,0.29371,0.425,"Jax",36710,23512,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu42","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1681","Otu29","Otu43",0.987982752430457,0.0064408005764236,0.987152553329024,1,-1.8658002878604,0.062069,0.147,"Jax",14874,23512,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1682","Otu29","Otu44",0.99148677808884,0.0061481709644583,0.991228070175439,0.982300884955752,1.49408550708668,0.13515,0.258,"Jax",8254,23512,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu44_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1683","Otu29","Otu45",0.984003235661005,0.00656470051747271,0.984125469616554,0.99273607748184,-1.33027269067208,0.18343,0.315,"Jax",54330,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu45_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","unchanged","enriched"
"1684","Otu29","Otu46",0.99015406378984,0.00790218966025683,0.991111111111111,0.949074074074074,5.19855780257629,0.00000020084,0.00000187,"Jax",5887,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","enriched","enriched"
"1685","Otu29","Otu47",0.991028384131931,0.00559820553441521,0.992,0.979757085020243,2.01337715137421,0.044075,0.113,"Jax",29521,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1686","Otu29","Otu48",0.9865276240395,0.00620826057765276,0.988505747126437,1,-2.17007256573524,0.030001,0.0837,"Jax",95458,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","unchanged","enriched"
"1687","Otu29","Otu49",0.992082922409104,0.00542653430693456,0.991836734693878,1,-1.45895651682859,0.14458,0.269,"Jax",13967,23512,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu49_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu49","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","depleted","enriched"
"1688","Otu29","Otu5",0.982469702556236,0.00601327566499577,0.984978540772532,0.95353982300885,4.81100171671695,0.0000015018,0.0000125,"Jax",33819,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","enriched","enriched"
"1689","Otu29","Otu51",0.991739828898734,0.00713932619673062,0.995454545454545,1,-1.15699589480143,0.24727,0.381,"Jax",20303,23512,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1690","Otu29","Otu52",0.989519620879656,0.0061787837000359,0.988235294117647,0.959677419354839,4.82978575939532,0.0000013668,0.0000115,"Jax",14430,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","unchanged","enriched"
"1691","Otu29","Otu53",0.990495765502972,0.00617671887269891,0.990399351606248,0.97265625,2.8881864094256,0.0038747,0.0154,"Jax",7698,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1692","Otu29","Otu54",0.984162905965954,0.00562604250520697,0.985037406483791,0.979949874686717,0.748844551980901,0.45395,0.557,"Jax",58347,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","unchanged","enriched"
"1693","Otu29","Otu55",0.990028436030765,0.00629907778613043,0.991735537190083,0.995884773662551,-0.929713496264698,0.35252,0.474,"Jax",24455,23512,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1694","Otu29","Otu56",0.992362451084589,0.00505290394719907,0.991031390134529,1,-1.51151674269302,0.13066,0.252,"Jax",115644,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu56","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","depleted","enriched"
"1695","Otu29","Otu6",0.979277038755382,0.0063898758140297,0.979710144927536,0.957037037037037,3.48050609520679,0.00050047,0.0026,"Jax",75995,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1696","Otu29","Otu60",0.994745998212518,0.00437780349142706,0.994764397905759,1,-1.2001456433051,0.23008,0.365,"Jax",13420,23512,FALSE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1697","Otu29","Otu61",0.994474746959429,0.00484958790111209,0.995,1,-1.13932423810767,0.25457,0.388,"Jax",7602,23512,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","enriched","enriched"
"1698","Otu29","Otu62",0.995502213293237,0.00473849908562784,0.994623655913978,1,-0.949200712184346,0.34252,0.467,"Jax",127452,23512,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu62_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu62","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1699","Otu29","Otu63",0.984073447529148,0.00511728822599257,0.984555984555985,1,-3.11230319018479,0.0018563,0.00811,"Jax",74603,23512,TRUE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1700","Otu29","Otu64",0.986052603595727,0.00569625048210636,0.985074626865672,0.994082840236686,-1.40974078759087,0.15862,0.287,"Jax",93714,23512,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","unchanged","enriched"
"1701","Otu29","Otu66",0.981867148579672,0.00549789526225381,0.982455056658431,1,-3.29814420889754,0.00097326,0.00464,"Jax",55231,23512,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1702","Otu29","Otu67",0.987249308807014,0.00566432541026472,0.988269794721408,0.994169096209913,-1.22164369129614,0.22184,0.357,"Jax",65918,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu29","Recipient Taxa","Shared Taxa","depleted","enriched"
"1703","Otu29","Otu68",0.991708269178913,0.00511432511353679,0.991869918699187,0.995951417004049,-0.829659384364297,0.40673,0.518,"Jax",19834,23512,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1704","Otu29","Otu69",0.993297242882514,0.00477883172013894,0.995454545454545,1,-1.40259325082311,0.16074,0.289,"Jax",51217,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1705","Otu29","Otu7",0.982400826282399,0.00667077770215437,0.983018867924528,0.919839679358717,9.37838880517288,0.0000000000000000000066989,0.000000000000000000195,"Jax",45795,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","enriched","enriched"
"1706","Otu29","Otu72",0.988908064092034,0.00737525200153434,0.991301296941541,1,-1.50393992037943,0.1326,0.255,"Jax",104109,23512,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1707","Otu29","Otu73",0.99692714453584,0.0042017766034948,1,1,-0.731322903174809,0.46458,0.565,"Jax",1081,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","unchanged","enriched"
"1708","Otu29","Otu75",0.995658291457286,0.00342165900211444,0.995,1,-1.26888989815483,0.20448,0.339,"Jax",34498,23512,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1709","Otu29","Otu76",0.986852326824523,0.00648907231206726,0.98771980762645,1,-2.02612523688902,0.042752,0.111,"Jax",33530,23512,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1710","Otu29","Otu78",0.984468965383646,0.00490064803480334,0.9846502966234,1,-3.16917977093155,0.0015287,0.00682,"Jax",119752,23512,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
"1711","Otu29","Otu8",0.983710035265009,0.00680348307569413,0.984455958549223,0.943396226415094,5.92546617686727,0.0000000031141,0.0000000362,"Jax",22568,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","enriched","enriched"
"1712","Otu29","Otu81",0.992764132161495,0.00446803919735824,0.995305164319249,0.95609756097561,8.20641215671614,0.0000000000000002279,0.00000000000000488,"Jax",4135,23512,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","enriched","enriched"
"1713","Otu29","Otu83",0.990874319648369,0.00639985280146474,0.990430622009569,0.970731707317073,3.14735556522271,0.0016475,0.00729,"Jax",9348,23512,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","unchanged","enriched"
"1714","Otu29","Otu84",0.996169648051193,0.00410632893563086,0.994791666666667,1,-0.93279228450776,0.35093,0.473,"Jax",3093,23512,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu29","Donor Taxa","Shared Taxa","enriched","enriched"
"1715","Otu29","Otu85",0.98496477596012,0.00539765254141631,0.984,1,-2.78551165057673,0.0053443,0.0203,"Jax",75011,23512,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu29","Shared Taxa","Shared Taxa","depleted","enriched"
