"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"1860","Otu3","Otu95",0.97346428581994,0.00507749759176171,0.973523421588595,0.985915492957746,-2.45223299721678,0.014197,1,"Jax",33541,121233,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","unchanged","enriched"
"1861","Otu3","Otu97",0.992805817821844,0.00291398343962,0.993158494868871,1,-2.46884799698579,0.013555,1,"Jax",27068,121233,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","depleted","enriched"
"1862","Otu3","Otu98",0.962884689232937,0.00567322457876107,0.963687150837989,1,-6.54218958756047,0.000000000060625,0.000000206,"Jax",90868,121233,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","depleted","enriched"
"1863","Otu3","Otu99",0.963661823658434,0.00546198491821277,0.963068181818182,0.987049028677151,-4.2818142797746,0.000018538,0.0631,"Jax",49619,121233,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","unchanged","enriched"
"1864","Otu30","Otu31",0.985877156251166,0.00634995317742045,0.988505747126437,0.99236641221374,-1.02193760824085,0.30681,1,"Jax",15520,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu31","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1865","Otu30","Otu33",0.984574312640493,0.00520971486645811,0.982673267326733,0.977611940298508,1.3364209981648,0.18141,1,"Jax",34004,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu33","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1866","Otu30","Otu34",0.990078311825905,0.00618917527033795,0.992,1,-1.60307112672102,0.10892,1,"Jax",60653,11926,FALSE,"Synergistota","Synergistia","Synergistales","Synergistaceae","Otu34_Synergistales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu34","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1867","Otu30","Otu35",0.98242989808725,0.00637471851757999,0.982825173458419,1,-2.7562161159423,0.0058474,1,"Jax",46799,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu35","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1868","Otu30","Otu37",0.980588763652942,0.0048679582888148,0.980276134122288,0.998062015503876,-3.58944157165089,0.00033139,1,"Jax",116604,11926,FALSE,"Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu37","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","depleted","enriched"
"1869","Otu30","Otu38",0.980805407576728,0.0047345733329418,0.980306345733042,0.989154013015184,-1.76332793926091,0.077845,1,"Jax",82191,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu38","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1870","Otu30","Otu39",0.979586266270249,0.00431034126723554,0.978761061946903,1,-4.73599013723658,0.0000021799,0.00742,"Jax",195012,11926,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu39_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu39","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1871","Otu30","Otu4",0.976074539342646,0.00471499136376667,0.976884422110553,0.978936810431294,-0.607057546413352,0.54381,1,"Jax",194702,11926,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu4","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1872","Otu30","Otu40",0.978154959042264,0.0054286848370453,0.977900552486188,1,-4.02400242664029,0.000057217,0.195,"Jax",94938,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu40","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1873","Otu30","Otu42",0.990392809204633,0.00604876610190983,0.991031390134529,1,-1.58828935249015,0.11222,1,"Jax",40365,11926,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu42_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu42","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1874","Otu30","Otu43",0.985891062952222,0.00729568133724744,0.987616099071207,0.987616099071207,-0.236446198681737,0.81309,1,"Jax",16323,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu43","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1875","Otu30","Otu44",0.988981256795058,0.00631123056298891,0.988636363636364,0.961089494163424,4.41938578431911,0.0000098982,0.0337,"Jax",10138,11926,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu44","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1876","Otu30","Otu45",0.979559361667905,0.0058485814173114,0.977695167286245,0.97196261682243,1.29890383726033,0.19398,1,"Jax",69711,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu45","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","unchanged","enriched"
"1877","Otu30","Otu46",0.989836390740928,0.00604772733324882,0.991803278688525,0.921052631578947,11.3734888118757,0.0000000000000000000000000000056676,0.0000000000000000000000000193,"Jax",6187,11926,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu46","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"1878","Otu30","Otu47",0.984161235085991,0.00683144562353808,0.984520123839009,0.993865030674847,-1.42046004954216,0.15547,1,"Jax",35326,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu47","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1879","Otu30","Otu48",0.980597615253464,0.0063576858406211,0.980263157894737,0.997844827586207,-2.7128129267642,0.0066715,1,"Jax",107206,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu48","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","unchanged","enriched"
"1880","Otu30","Otu49",0.986729934419414,0.00610925706108678,0.987301587301587,0.99685534591195,-1.65738835201902,0.097441,1,"Jax",21802,11926,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu49_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu49","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","depleted","enriched"
"1881","Otu30","Otu5",0.977866439941617,0.00523763842328407,0.97801152256244,0.928044280442804,9.51233274853918,0.0000000000000000000018643,0.00000000000000000634,"Jax",38987,11926,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu5","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"1882","Otu30","Otu51",0.987276549744951,0.00828941182870749,0.988142292490119,0.9800796812749,0.868200135156421,0.38528,1,"Jax",26250,11926,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu51","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1883","Otu30","Otu52",0.985989768248639,0.00706398031372596,0.985022148394241,0.979933110367893,0.857400164179074,0.39122,1,"Jax",20241,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu52","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","unchanged","enriched"
"1884","Otu30","Otu53",0.985699714195948,0.00625032348562352,0.987341772151899,0.987341772151899,-0.26271567539305,0.79277,1,"Jax",10424,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu53","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1885","Otu30","Otu54",0.981210386074614,0.00587337804727369,0.981617647058823,0.996376811594203,-2.58223213243171,0.0098164,1,"Jax",76780,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu54","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","unchanged","enriched"
"1886","Otu30","Otu55",0.986288447127674,0.00605801309716011,0.986206896551724,0.989690721649485,-0.561615577127939,0.57438,1,"Jax",38665,11926,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu55","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1887","Otu30","Otu56",0.987410434510502,0.00793789458300854,0.986440677966102,1,-1.58600814836302,0.11274,1,"Jax",123109,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu56_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu56","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","depleted","enriched"
"1888","Otu30","Otu6",0.976102445198673,0.00446443058117902,0.97583936151299,0.960526315789474,3.48893977092281,0.00048494,1,"Jax",104635,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1889","Otu30","Otu60",0.993197199223305,0.00490944652929595,0.99492385786802,1,-1.38565533530121,0.16585,1,"Jax",14143,11926,FALSE,"Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Otu60_Enterobacterales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu60","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1890","Otu30","Otu61",0.992213796015243,0.00478670980864118,0.990476190476191,0.985645933014354,1.37210385911259,0.17003,1,"Jax",8012,11926,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1891","Otu30","Otu62",0.992915841348779,0.00730983281605317,0.995215311004785,1,-0.969127315150601,0.33248,1,"Jax",129400,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu62_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu62","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1892","Otu30","Otu63",0.977554185843756,0.00566108857191907,0.977806788511749,0.997439180537772,-3.51257438236386,0.00044379,1,"Jax",122776,11926,FALSE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu63","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1893","Otu30","Otu64",0.98060170477835,0.00677615922920951,0.980645161290323,0.997885835095137,-2.55072670699383,0.01075,1,"Jax",109041,11926,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","unchanged","enriched"
"1894","Otu30","Otu66",0.977773076960597,0.00593360594660046,0.977900552486188,0.998646820027064,-3.51788495129599,0.000435,1,"Jax",132139,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu66","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1895","Otu30","Otu67",0.982028632496835,0.005385691090292,0.982809880178301,1,-3.33687305897655,0.00084727,1,"Jax",87676,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","depleted","enriched"
"1896","Otu30","Otu68",0.987524488839722,0.00614220568614615,0.987907170981983,1,-2.03111256733338,0.042244,1,"Jax",24789,11926,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1897","Otu30","Otu69",0.988169151542342,0.00587940954223152,0.988461538461539,0.99618320610687,-1.36307132662955,0.17286,1,"Jax",56405,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1898","Otu30","Otu7",0.978338243111548,0.00510495522061504,0.979233226837061,0.93322203672788,8.83772813549435,0.00000000000000000097685,0.00000000000000332,"Jax",52356,11926,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"1899","Otu30","Otu72",0.98093844386438,0.00790923730355101,0.982204973488985,1,-2.41003720131925,0.015951,1,"Jax",140608,11926,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu72","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1900","Otu30","Otu73",0.992704297768515,0.00754388603641408,0.995073891625616,0.985074626865672,1.01137144251846,0.31184,1,"Jax",1201,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","unchanged","enriched"
"1901","Otu30","Otu75",0.990821093021884,0.00698128696053773,0.990867579908676,1,-1.31478723478931,0.18858,1,"Jax",38547,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu75","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1902","Otu30","Otu76",0.981758919329286,0.007588377927888,0.982725527831094,1,-2.40381816035761,0.016225,1,"Jax",76630,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu76","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1903","Otu30","Otu78",0.97876290841696,0.00671716103104622,0.979876734473932,0.998281786941581,-2.90582262869776,0.0036629,1,"Jax",153430,11926,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu78","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1904","Otu30","Otu8",0.979381327575284,0.00696473120535711,0.979838709677419,0.932489451476793,6.73276178446384,0.000000000016647,0.0000000566,"Jax",26266,11926,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"1905","Otu30","Otu81",0.988584705820903,0.00726621621543465,0.988505747126437,0.988505747126437,0.0108665489884853,0.99133,1,"Jax",5869,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"1906","Otu30","Otu83",0.989255291906598,0.00738151300435208,0.991228070175439,0.973214285714286,2.17313255193812,0.02977,1,"Jax",11268,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1907","Otu30","Otu84",0.992931735001956,0.00533330058141216,0.992622911233459,0.990147783251232,0.521994158819204,0.60167,1,"Jax",4785,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"1908","Otu30","Otu85",0.977611380509413,0.00618853051574499,0.978021978021978,1,-3.61776021522811,0.00029716,1,"Jax",98528,11926,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1909","Otu30","Otu86",0.992881094621965,0.0052813674229594,0.995283018867924,0.995283018867924,-0.454792112269511,0.64926,1,"Jax",3290,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"1910","Otu30","Otu87",0.977198019547858,0.00486224963346255,0.976958525345622,0.998496240601504,-4.38032241435507,0.00001185,0.0403,"Jax",72546,11926,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1911","Otu30","Otu9",0.976389287407052,0.00399138935631675,0.976541554959786,0.996055226824458,-4.92709121105468,0.00000083463,0.00284,"Jax",613340,11926,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1912","Otu30","Otu90",0.983988360061954,0.00625951569837341,0.983561643835616,0.997297297297297,-2.12619280414965,0.033487,1,"Jax",74385,11926,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","depleted","enriched"
"1913","Otu30","Otu91",0.986051540128868,0.00711808062662818,0.987755102040816,0.953586497890295,4.56092645496642,0.0000050928,0.0173,"Jax",6397,11926,TRUE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","unchanged","enriched"
"1914","Otu30","Otu93",0.992447374207399,0.00666393846559603,0.995762711864407,0.978448275862069,2.10072443159602,0.035665,1,"Jax",7397,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1915","Otu30","Otu95",0.984008279171436,0.00514010771740299,0.984756097560976,1,-3.11116453346316,0.0018635,1,"Jax",33541,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"1916","Otu30","Otu97",0.991048212684194,0.00790969313587223,0.992730172130763,1,-1.13174900239901,0.25774,1,"Jax",27068,11926,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1917","Otu30","Otu98",0.981129620465581,0.00550784484303217,0.981395348837209,1,-3.42609134284005,0.00061233,1,"Jax",90868,11926,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"1918","Otu30","Otu99",0.981676683161217,0.00791606473917932,0.983050847457627,0.990384615384615,-1.10003297222924,0.27132,1,"Jax",49619,11926,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
