"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","Cluster","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"3907","Otu3","Otu30",0.801639430481059,0.0220701393518393,0.802889394652854,0.800724637681159,0.041449344080538,0.966937675684408,0.983,"3",11178,23735,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3908","Otu3","Otu30",0.895005119168308,0.0255514772462678,0.888888888888889,0.888888888888889,0.239368950001225,0.810819504548792,0.933,"14",1118,17659,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3909","Otu3","Otu30",0.910491221114353,0.0311457663195875,0.91029299847793,0.871428571428571,1.25418810649766,0.209773641802005,0.38,"13",12664,6056,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3910","Otu3","Otu30",0.878953613402221,0.0262864933596395,0.889705882352941,0.856060606060606,0.870903814685498,0.383806673756121,0.674,"9",7583,20443,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3911","Otu3","Otu30",0.877570170096865,0.0168668431945479,0.877049180327869,0.872427983539095,0.30486953002755,0.760465523202887,0.89,"2",5036,24811,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3912","Otu3","Otu30",0.881655525138562,0.05224137702225,0.866666666666667,0.866666666666667,0.286915455262813,0.774177056211037,0.988,"18",805,1598,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3913","Otu3","Otu30",0.86898126225376,0.0170951927570872,0.870307620756096,0.886363636363636,-1.01679895376847,0.309249079944477,0.695,"7",3754,15786,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3914","Otu3","Otu30",0.782148808669924,0.0181678592465268,0.78117048346056,0.799498746867168,-0.954979778399641,0.339587923202626,0.712,"0",26911,26845,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3915","Otu3","Otu30",0.867329744935579,0.0194291149577507,0.870192307692308,0.848039215686274,0.9928671116133,0.32077471910999,0.724,"5",5442,11405,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3916","Otu3","Otu30",0.86260661834923,0.0239744273206144,0.861538461538462,0.873096446700508,-0.437542395111055,0.661718037171155,0.827,"4",12829,10069,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3917","Otu3","Otu30",0.908931594451664,0.0386163606851334,0.918367346938776,0.847826086956522,1.582373543519,0.113564320695429,0.709,"15",3099,6119,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3918","Otu3","Otu30",0.895396865471126,0.0250817186193949,0.888,0.841666666666667,2.14220562872082,0.0321769387739469,0.382,"11",5936,10167,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3919","Otu3","Otu30",0.885801742760977,0.0227042067613271,0.889665653495441,0.916666666666667,-1.35943634719988,0.174008359959939,0.667,"8",5633,9117,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3920","Otu3","Otu30",0.874148556778655,0.0251982955536547,0.878048780487805,0.896,-0.867179415957605,0.385843712719284,0.785,"12",4036,19969,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3921","Otu3","Otu30",0.853996455038154,0.0237966459163482,0.857131339192131,0.80794701986755,1.93512293003314,0.0529752123165877,0.248,"10",3876,18581,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3922","Otu3","Otu30",0.869136214873445,0.0432423016839466,0.878048780487805,0.930232558139535,-1.41288370153459,0.157689922066907,0.619,"17",3072,3727,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu3","Donor Taxa","Shared Taxa","enriched","enriched"
"3923","Otu3","Otu31",0.914630888116513,0.0135194140819339,0.91063829787234,0.905982905982906,0.639671370459998,0.522386271975846,0.773,"3",2802,23735,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3924","Otu3","Otu31",0.947654698168111,0.0180583425158339,0.944444444444444,0.882352941176471,3.6161545243913,0.00029901192420837,0.00581,"14",684,17659,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3925","Otu3","Otu31",0.902757934643986,0.0336863534729008,0.906666666666667,0.845070422535211,1.7124890693551,0.0868065772774123,0.219,"13",2524,6056,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3926","Otu3","Otu31",0.927946453422948,0.0191353226748859,0.925619834710744,0.898305084745763,1.54903939592762,0.121372249969691,0.456,"9",2227,20443,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3927","Otu3","Otu31",0.915656792846284,0.015462280992982,0.921103837061284,0.9,1.01257976448558,0.311260929383779,0.593,"2",3536,24811,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3928","Otu3","Otu31",0.87953552851272,0.0170980598017547,0.88,0.911111111111111,-1.84673483216798,0.0647855808039954,0.364,"7",3228,15786,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3929","Otu3","Otu31",0.89201041088056,0.0131767993942042,0.890855457227139,0.887573964497041,0.336686189930947,0.736353475021059,0.938,"0",7711,26845,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3930","Otu3","Otu31",0.922461394119843,0.0145707365916429,0.922279792746114,0.916666666666667,0.397696260359276,0.690854094354778,0.891,"5",1639,11405,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3931","Otu3","Otu31",0.944226355505896,0.0144199512676566,0.946564885496183,0.962406015037594,-1.26072960957045,0.20740628215645,0.484,"4",1615,10069,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3932","Otu3","Otu31",0.909921324645366,0.016570445700625,0.906779661016949,0.925,-0.90997403612779,0.362836202670611,0.803,"11",4659,10167,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3933","Otu3","Otu31",0.949508051576773,0.0133378594764895,0.950819672131147,0.950819672131147,-0.0983381596339801,0.921663778005165,0.995,"8",558,9117,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3934","Otu3","Otu31",0.960604404717062,0.018281159798467,0.956913919413919,0.981308411214953,-1.13253243919606,0.257410654296271,0.758,"12",1625,19969,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3935","Otu3","Otu31",0.92207973948542,0.0149369426859111,0.918714414144441,0.93006993006993,-0.534928114308611,0.592699566613294,0.815,"10",2620,18581,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3936","Otu3","Otu33",0.917914933054109,0.0160361479563842,0.916124019535297,0.927659574468085,-0.607667217868039,0.543408209541361,0.783,"3",4235,23735,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3937","Otu3","Otu33",0.906859007383616,0.0190335068669827,0.905263157894737,0.916666666666667,-0.51528388076841,0.606354661235225,0.903,"14",1039,17659,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3938","Otu3","Otu33",0.9104177697018,0.0346765072236373,0.91304347826087,0.846153846153846,1.85324096032797,0.0638478291831863,0.184,"13",2129,6056,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3939","Otu3","Otu33",0.946804187190726,0.0171773241369492,0.945588235294118,0.95,-0.186048349777597,0.852406845533827,0.962,"9",2109,20443,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3940","Otu3","Otu33",0.972293678004825,0.00774138315064969,0.972350230414747,0.986363636363636,-1.81749928727284,0.0691406973406555,0.28,"2",585,24811,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3941","Otu3","Otu33",0.920936622491261,0.0175625121580823,0.921212121212121,0.921212121212121,-0.0156867490470709,0.987484298426582,0.996,"7",1424,15786,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3942","Otu3","Otu33",0.869407611255871,0.0373117033162965,0.873239436619718,0.873239436619718,-0.102697679903915,0.918202915078161,0.994,"15",7915,6119,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3943","Otu3","Otu33",0.72300363498812,0.0259608664778792,0.724137931034483,0.711442786069652,0.445318299692316,0.656089745070273,0.892,"12",12523,19969,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3944","Otu3","Otu33",0.842375527737743,0.0279723650983037,0.84375,0.858024691358025,-0.559450856775438,0.575854061246614,0.805,"10",9705,18581,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3945","Otu3","Otu33",0.872178438782911,0.0427595163182847,0.871794871794872,0.9,-0.650651915938354,0.515271209191053,0.906,"17",981,3727,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3946","Otu3","Otu35",0.707370145468055,0.0201919614094803,0.705627705627706,0.727659574468085,-1.00482704916936,0.314980136687,0.623,"9",18069,20443,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu35_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","unchanged","enriched"
"3947","Otu3","Otu38",0.896625575877384,0.0133664580231129,0.895397489539749,0.904564315352697,-0.593929929797837,0.552558979753197,0.788,"3",2164,23735,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","unchanged","enriched"
"3948","Otu3","Otu38",0.937870019568813,0.0168647909332646,0.937219887955182,0.932773109243697,0.3022219691477,0.762482857862309,0.911,"9",536,20443,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","unchanged","enriched"
"3949","Otu3","Otu38",0.92391330309042,0.021756097989949,0.930555555555556,0.945205479452055,-0.978676248446355,0.327739971379867,0.595,"10",1899,18581,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","unchanged","enriched"
"3950","Otu3","Otu38",0.693069306930693,0,0.693069306930693,0.693069306930693,NA,NA,NA,"17",4000,3727,NA,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","unchanged","enriched"
"3951","Otu3","Otu4",0.782738797230576,0.02170538369701,0.783687943262411,0.748175182481752,1.59239823775084,0.111295251956021,0.363,"3",11521,23735,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3952","Otu3","Otu4",0.893964393795429,0.0379495883155706,0.894736842105263,0.923076923076923,-0.767136893275587,0.443000128713459,0.628,"13",7317,6056,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3953","Otu3","Otu4",0.794622589838495,0.0281733327129349,0.797496118012422,0.730263157894737,2.28440960817566,0.0223474694239206,0.192,"9",9258,20443,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3954","Otu3","Otu4",0.762102602784005,0.0199040243920695,0.764705882352941,0.760655737704918,0.0726920873179418,0.942051145297445,0.971,"2",18231,24811,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3955","Otu3","Otu4",0.868856020109391,0.0590336117421161,0.852941176470588,0.945945945945946,-1.30586497355637,0.191598479808276,0.676,"18",2403,1598,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3956","Otu3","Otu4",0.752060570638314,0.0258949224000641,0.758293838862559,0.758293838862559,-0.240713917884916,0.80977685119504,0.941,"7",8203,15786,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3957","Otu3","Otu4",0.622449612921008,0.0102809783035841,0.622254758418741,0.630276564774381,-0.761304189373215,0.446475398887126,0.778,"0",79125,26845,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3958","Otu3","Otu4",0.812520909972346,0.0198240711453422,0.815789473684211,0.778280542986425,1.72721166781961,0.0841296561306468,0.444,"5",7319,11405,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3959","Otu3","Otu4",0.937558260734665,0.0385251627478016,0.939605110336818,0.9,0.97490206545092,0.329608841483855,0.826,"15",284,6119,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3960","Otu3","Otu4",0.823260006724895,0.030187317100605,0.829840319361277,0.917127071823204,-3.109486834669,0.00187412636456811,0.034,"8",6033,9117,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3961","Otu3","Otu4",0.934102266545758,0.0174894538528411,0.936936936936937,0.843137254901961,5.20113506168866,0.000000198075090001349,0.0000169,"12",2803,19969,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3962","Otu3","Otu4",0.790512684089134,0.0212538158532082,0.792012987012987,0.752941176470588,1.7677535120299,0.0771021197089365,0.311,"10",8851,18581,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3963","Otu3","Otu4",0.839982210829565,0.0456165485692568,0.837209302325581,0.863636363636364,-0.518543238116449,0.604079300619014,0.906,"17",1906,3727,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3964","Otu3","Otu40",0.944122044936609,0.0196125215407425,0.942148760330578,0.992125984251969,-2.44761690717014,0.0143804464470591,0.153,"9",7816,20443,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","depleted","enriched"
"3965","Otu3","Otu43",0.885754229487258,0.0170514440170252,0.885245901639344,0.894308943089431,-0.50170024272614,0.615878393742014,0.839,"3",5725,23735,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
"3966","Otu3","Otu43",0.749602027673464,0.0361386198581234,0.753521126760563,0.698529411764706,1.41324201392482,0.157584577081785,0.529,"14",8515,17659,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu3","Shared Taxa","Shared Taxa","enriched","enriched"
