"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2188","Otu40","Otu64",0.981877032105671,0.00589217533754148,0.981052631578947,0.989561586638831,-1.30419651367108,0.19217,0.289,"Env",8635,47067,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu40","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2189","Otu40","Otu66",0.961857509099185,0.0068326882586304,0.961216129315809,0.801754385964912,23.4319373391645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199,"Env",55188,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2190","Otu40","Otu67",0.984694011338657,0.00482504366597135,0.984793932894132,0.976415094339623,1.71582219191531,0.086195,0.151,"Env",6967,47067,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu40","Recipient Taxa","Shared Taxa","depleted","depleted"
"2191","Otu40","Otu68",0.965583873222603,0.00619983576249533,0.965003149173231,0.974926253687316,-1.50687547583561,0.13184,0.212,"Env",34425,47067,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2192","Otu40","Otu69",0.988034271566539,0.00486061693008057,0.987893462469734,0.995192307692308,-1.4726599994891,0.14084,0.224,"Env",4983,47067,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2193","Otu40","Otu7",0.949334457087314,0.0040348068403462,0.949643121791512,0.995988768551945,-11.5629603375581,0.00000000000000000000000000000063482,0.00000000000000000000000000000946,"Env",245064,47067,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu40","Donor Taxa","Shared Taxa","enriched","depleted"
"2194","Otu40","Otu72",0.977201020477772,0.00716946034500603,0.978371727970812,0.897777777777778,11.0779945599835,0.00000000000000000000000000016043,0.00000000000000000000000000227,"Env",56919,47067,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2195","Otu40","Otu73",0.965653553542399,0.00743672503983219,0.96734693877551,0.997357992073976,-4.26322586377255,0.00002015,0.0000773,"Env",79522,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu40","Donor Taxa","Shared Taxa","unchanged","depleted"
"2196","Otu40","Otu75",0.989384430681939,0.00522509467854328,0.99,0.99,-0.117810174921506,0.90622,0.932,"Env",31860,47067,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2197","Otu40","Otu76",0.971627649548648,0.00795353576970591,0.973684210526316,0.852941176470588,14.9224793242425,0.000000000000000000000000000000000000000000000000023536,0.000000000000000000000000000000000000000000000000604,"Env",28762,47067,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2198","Otu40","Otu78",0.967522246082076,0.00661739761746011,0.967796610169491,0.859550561797753,16.3163361983022,0.0000000000000000000000000000000000000000000000000000000000075535,0.000000000000000000000000000000000000000000000000000000000229,"Env",59427,47067,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2199","Otu40","Otu8",0.949826452527431,0.00514900036242755,0.949178188193548,0.994678277697146,-8.7107830671367,0.0000000000000000030178,0.0000000000000000309,"Env",154362,47067,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu40","Donor Taxa","Shared Taxa","enriched","depleted"
"2200","Otu40","Otu81",0.964862750359249,0.00673280543097293,0.965893587994543,0.997354497354497,-4.82588533537242,0.0000013938,0.00000648,"Env",34493,47067,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu40","Donor Taxa","Shared Taxa","enriched","depleted"
"2201","Otu40","Otu83",0.978336037332447,0.00541598842310609,0.97790491658054,1,-4.00000165715428,0.000063342,0.000225,"Env",12582,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2202","Otu40","Otu84",0.966967404228969,0.00564624222530535,0.967455621301775,1,-5.85036816574839,0.0000000049049,0.0000000301,"Env",52921,47067,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu40","Donor Taxa","Shared Taxa","enriched","depleted"
"2203","Otu40","Otu85",0.969623681383811,0.00814453669364102,0.970260223048327,0.862422997946612,13.1622813512397,0.0000000000000000000000000000000000000014465,0.0000000000000000000000000000000000000272,"Env",39797,47067,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2204","Otu40","Otu86",0.993826464581245,0.00443864561736252,0.994652406417112,1,-1.39086017469068,0.16427,0.254,"Env",1462,47067,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","enriched","depleted"
"2205","Otu40","Otu87",0.962736165308752,0.00678156704002773,0.964401294498382,0.810408921933085,22.4619534801566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000097793,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000835,"Env",31203,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2206","Otu40","Otu9",0.949641991956432,0.00601375161789633,0.948213399343764,0.799266727772686,25.0052336275819,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000737,"Env",310288,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2207","Otu40","Otu90",0.995453899819205,0.00377346014361624,0.994444444444444,1,-1.20475637949592,0.2283,0.33,"Env",610,47067,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu40","Recipient Taxa","Shared Taxa","depleted","depleted"
"2208","Otu40","Otu91",0.971592972681038,0.00738149188268144,0.971698113207547,0.996932515337423,-3.4328484077639,0.00059728,0.00182,"Env",29999,47067,TRUE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu40","Donor Taxa","Shared Taxa","unchanged","depleted"
"2209","Otu40","Otu93",0.971655828915064,0.00640892277536068,0.972461273666093,0.991554054054054,-3.10476905970677,0.0019043,0.00528,"Env",10819,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2210","Otu40","Otu95",0.969945808691261,0.007139544959186,0.969230769230769,0.932743362831858,5.2107586788898,0.00000018807,0.000000972,"Env",21468,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2211","Otu40","Otu97",0.993346848163361,0.00327888526372941,0.9923273657289,1,-2.02908955376864,0.042449,0.0832,"Env",21232,47067,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2212","Otu40","Otu98",0.97423424824232,0.00650801420515239,0.974206349206349,0.892933618843683,12.4923865922528,0.0000000000000000000000000000000000082152,0.000000000000000000000000000000000139,"Env",35858,47067,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2213","Otu40","Otu99",0.976998066649851,0.00640000767161377,0.977178423236514,0.902004454342984,11.7177378770167,0.0000000000000000000000000000001034,0.00000000000000000000000000000159,"Env",22580,47067,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2214","Otu42","Otu43",0.989160954301247,0.00392717437787388,0.990016638935108,1,-2.7600113098672,0.0057799,0.0144,"Env",44456,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","enriched","depleted"
"2215","Otu42","Otu44",0.989493146720935,0.00540049359409885,0.989637305699482,1,-1.94553573594573,0.051711,0.0985,"Env",41473,36357,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu44_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","enriched","depleted"
"2216","Otu42","Otu45",0.991944144091787,0.0061373083028046,0.991701244813278,1,-1.31260407832729,0.18932,0.286,"Env",14975,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu45_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu42","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2217","Otu42","Otu46",0.988239403348632,0.00446872547256915,0.989147286821705,1,-2.63175635280344,0.0084945,0.0204,"Env",66962,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","enriched","depleted"
"2218","Otu42","Otu47",0.995427469053423,0.00653741096267237,1,1,-0.699440645950696,0.48428,0.576,"Env",2807,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","enriched","depleted"
"2219","Otu42","Otu48",0.992666255340604,0.00600098913166423,0.99375,1,-1.22208930869396,0.22167,0.324,"Env",6451,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu42","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2220","Otu42","Otu49",0.992943306946641,0.0056853528699786,0.994152046783626,1,-1.24120581690219,0.21453,0.314,"Env",13155,36357,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu49_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#E41A1C'>Otu49","<b style='color:#828382'>Otu42","Recipient Taxa","Shared Taxa","depleted","depleted"
"2221","Otu42","Otu5",0.9890388125134,0.00159158473054144,0.988922457200403,1,-6.88696446771692,0.0000000000056995,0.0000000000443,"Env",202417,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","enriched","depleted"
"2222","Otu42","Otu51",0.98775067647299,0.00395474500535654,0.988416988416988,0.998087954110899,-2.61389233032917,0.0089517,0.0214,"Env",38949,36357,TRUE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","unchanged","depleted"
"2223","Otu42","Otu52",0.98834275918275,0.00314503850643931,0.989010989010989,0.997578692493947,-2.9366677998654,0.0033176,0.00873,"Env",160608,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","unchanged","depleted"
"2224","Otu42","Otu53",0.990596299414294,0.00668981498474971,0.991869918699187,1,-1.40567423869615,0.15982,0.249,"Env",12155,36357,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","enriched","depleted"
"2225","Otu42","Otu54",0.995392303848076,0.00544497395754932,1,1,-0.846229235960912,0.39742,0.5,"Env",2063,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu42","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2226","Otu42","Otu55",0.993070175518943,0.0061144258605316,0.994565217391304,1,-1.13335653078865,0.25706,0.362,"Env",8998,36357,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","unchanged","depleted"
"2227","Otu42","Otu6",0.988601456511115,0.00266529967662973,0.988992901691283,1,-4.27664610806488,0.000018973,0.0000735,"Env",123925,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","enriched","depleted"
"2228","Otu42","Otu60",0.990559773876611,0.00906253998788622,0.991228070175439,0.763440860215054,25.0612867877156,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013152,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189,"Env",15381,36357,TRUE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
"2229","Otu42","Otu61",0.991125073951002,0.00454184177440272,0.990506329113924,1,-1.95403681806269,0.050697,0.0968,"Env",18147,36357,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","enriched","depleted"
"2230","Otu42","Otu63",0.989991443409047,0.00504291049884971,0.991345801246791,0.995073891625616,-1.00784025767024,0.31353,0.419,"Env",49611,36357,FALSE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
"2231","Otu42","Otu64",0.991966841499178,0.00589168953165346,0.995215311004785,1,-1.3634728133014,0.17273,0.266,"Env",8635,36357,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu42","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2232","Otu42","Otu66",0.988687199006296,0.00471630008434312,0.987623762376238,0.997549019607843,-1.87897725824649,0.060248,0.112,"Env",55188,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
"2233","Otu42","Otu67",0.99048851956852,0.00707780976452932,0.993710691823899,0.987341772151899,0.444593387122563,0.65661,0.728,"Env",6967,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu42","Recipient Taxa","Shared Taxa","depleted","depleted"
"2234","Otu42","Otu68",0.988596766007912,0.00581928965063156,0.990407673860911,0.997619047619048,-1.55040944046434,0.12104,0.198,"Env",34425,36357,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","unchanged","depleted"
"2235","Otu42","Otu69",0.99412946258616,0.00723411123109464,0.993006993006993,0.993006993006993,0.155163439337568,0.87669,0.908,"Env",4983,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","unchanged","depleted"
"2236","Otu42","Otu7",0.988316240255746,0.00208143603688324,0.988197911938266,1,-5.61331673768344,0.000000019848,0.000000115,"Env",245064,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","enriched","depleted"
"2237","Otu42","Otu72",0.990423221951183,0.00531359222045533,0.990909090909091,0.995475113122172,-0.950748751765464,0.34173,0.446,"Env",56919,36357,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
"2238","Otu42","Otu73",0.988093517227607,0.00384735821235402,0.987473903966597,0.997933884297521,-2.55769453395737,0.010537,0.0246,"Env",79522,36357,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","unchanged","depleted"
"2239","Otu42","Otu75",0.991928622173197,0.00787258820674827,0.992248062015504,0.888888888888889,13.088419027936,0.0000000000000000000000000000000000000038351,0.0000000000000000000000000000000000000704,"Env",31860,36357,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
"2240","Otu42","Otu76",0.991696552837461,0.00507884091205271,0.992592592592593,1,-1.6349098753681,0.10207,0.174,"Env",28762,36357,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
"2241","Otu42","Otu78",0.989923764825727,0.0052177016375358,0.990963855421687,0.993993993993994,-0.780080857630192,0.43534,0.533,"Env",59427,36357,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
"2242","Otu42","Otu8",0.988123579509005,0.0020302350509381,0.988505667628248,0.999445368829728,-5.57659041276616,0.000000024528,0.000000141,"Env",154362,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","enriched","depleted"
"2243","Otu42","Otu81",0.990251018081755,0.00371243057557992,0.989561586638831,1,-2.6260375028621,0.0086385,0.0207,"Env",34493,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","enriched","depleted"
"2244","Otu42","Otu83",0.989782052026324,0.00629256992120516,0.9921875,1,-1.62381159075297,0.10442,0.177,"Env",12582,36357,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","unchanged","depleted"
"2245","Otu42","Otu84",0.987964214109586,0.00481106903674496,0.988066825775656,1,-2.50168638165234,0.01236,0.0284,"Env",52921,36357,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu42","Donor Taxa","Shared Taxa","enriched","depleted"
