"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2185","Otu38","Otu46",0.988651693905243,0.00524442480365162,0.989795918367347,1,-2.16388002872218,0.030474,0.0553,"Jax",6187,82191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","enriched","unchanged"
"2186","Otu38","Otu47",0.979900326071051,0.00649837271291622,0.980810234541578,0.956331877729258,3.626823111415,0.00028693,0.000901,"Jax",35326,82191,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","enriched","unchanged"
"2187","Otu38","Otu48",0.972379944116913,0.0073954585900468,0.973288814691152,0.961148648648649,1.518674647625,0.12884,0.187,"Jax",107206,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu38","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"2188","Otu38","Otu49",0.979662799929271,0.00586974624161367,0.980434782608696,0.993562231759657,-2.36797831767338,0.017886,0.0353,"Jax",21802,82191,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu49_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#E41A1C'>Otu49","<b style='color:#828382'>Otu38","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2189","Otu38","Otu5",0.970297374678414,0.00550979056308233,0.971146569996632,0.986130374479889,-2.87361191322981,0.0040581,0.00953,"Jax",38987,82191,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","enriched","unchanged"
"2190","Otu38","Otu51",0.985725159253524,0.00610590709122375,0.985,0.985,0.11876355841804,0.90546,0.918,"Jax",26250,82191,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2191","Otu38","Otu52",0.981463337482,0.00580341894339268,0.982102908277405,0.993362831858407,-2.05042828933704,0.040323,0.0703,"Jax",20241,82191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","unchanged","unchanged"
"2192","Otu38","Otu53",0.982413370253815,0.00728279689485584,0.982683982683983,1,-2.41481809805885,0.015743,0.0316,"Jax",10424,82191,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","enriched","unchanged"
"2193","Otu38","Otu54",0.967245290207882,0.00672681134738507,0.966226138032305,0.918586789554531,7.23351646724356,0.00000000000047065,0.00000000000411,"Jax",76780,82191,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu38","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"2194","Otu38","Otu55",0.980978392745367,0.0072461660668679,0.982816534755317,0.965034965034965,2.20025701360909,0.027789,0.0514,"Jax",38665,82191,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2195","Otu38","Otu56",0.981221361262001,0.00481933708942209,0.980702432488147,0.97254004576659,1.80135054558961,0.071648,0.115,"Jax",123109,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#E41A1C'>Otu56","<b style='color:#828382'>Otu38","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2196","Otu38","Otu6",0.962062306331318,0.00719071633634468,0.96179290428529,0.985059760956175,-3.19821469088122,0.0013828,0.00369,"Jax",104635,82191,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","enriched","unchanged"
"2197","Otu38","Otu60",0.995176878363435,0.00335164813500697,0.995668904399394,1,-1.43902982720309,0.15014,0.212,"Jax",14143,82191,FALSE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2198","Otu38","Otu61",0.991141291341498,0.00597089395517576,0.991643454038997,0.98314606741573,1.33903297995062,0.18056,0.247,"Jax",8012,82191,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","enriched","unchanged"
"2199","Otu38","Otu62",0.992146822552534,0.00387941119810456,0.991596638655462,0.997214484679666,-1.30629672090656,0.19145,0.259,"Jax",129400,82191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu62_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu62","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2200","Otu38","Otu63",0.961000720496763,0.00505397624442362,0.959866220735786,0.955207166853303,1.14633574897632,0.25166,0.321,"Jax",122776,82191,FALSE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2201","Otu38","Otu64",0.969640028214325,0.0059987088376161,0.971145219958569,0.961730449251248,1.31854690354008,0.18732,0.255,"Jax",109041,82191,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu38","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"2202","Otu38","Otu66",0.961569820876085,0.00695022229385991,0.962098772483837,0.971098265895954,-1.37095543379768,0.17039,0.235,"Jax",132139,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2203","Otu38","Otu67",0.970639249000559,0.00666476425284494,0.970842544524206,0.951845906902087,2.81980598045161,0.0048053,0.0111,"Jax",87676,82191,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu38","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2204","Otu38","Otu68",0.983377830591327,0.00492442904512009,0.981609195402299,0.993181818181818,-1.99088818229739,0.046493,0.0795,"Jax",24789,82191,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2205","Otu38","Otu69",0.985128773693416,0.00696832880785685,0.985257985257985,0.959697732997481,3.64951789692554,0.00026273,0.00083,"Jax",56405,82191,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2206","Otu38","Otu7",0.967245677732801,0.00581536562660677,0.966600735591801,0.99618320610687,-4.97604625952885,0.00000064896,0.00000314,"Jax",52356,82191,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","enriched","unchanged"
"2207","Otu38","Otu72",0.973175426989424,0.00706415920588733,0.973404255319149,0.967914438502674,0.744743759790305,0.45643,0.519,"Jax",140608,82191,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2208","Otu38","Otu73",0.992868159192125,0.00450775189831654,0.994318181818182,0.997167138810198,-0.953685942582244,0.34024,0.411,"Jax",1201,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","unchanged","unchanged"
"2209","Otu38","Otu75",0.989257889944572,0.005272104294019,0.989100817438692,1,-2.03753747201372,0.041596,0.0723,"Jax",38547,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2210","Otu38","Otu76",0.967402451317051,0.00746978871212727,0.968133535660091,0.974358974358974,-0.931287792736312,0.3517,0.42,"Jax",76630,82191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2211","Otu38","Otu78",0.964656888244816,0.00587818471149284,0.963224893917963,0.931486880466472,5.64289987578829,0.000000016721,0.0000000956,"Jax",153430,82191,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2212","Otu38","Otu8",0.971591911171432,0.00598924387840528,0.971786833855799,0.986089644513138,-2.42062831904013,0.015494,0.0312,"Jax",26266,82191,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","enriched","unchanged"
"2213","Otu38","Otu81",0.985930897210891,0.00522831821493914,0.985294117647059,1,-2.69094232805277,0.0071251,0.0158,"Jax",5869,82191,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","enriched","unchanged"
"2214","Otu38","Otu83",0.990235279342678,0.00475263839708315,0.990702071222981,0.978494623655914,2.47034482866823,0.013498,0.0277,"Jax",11268,82191,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2215","Otu38","Otu84",0.993844631279471,0.00390018945748064,0.994334277620397,1,-1.57822300368574,0.11451,0.17,"Jax",4785,82191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","enriched","unchanged"
"2216","Otu38","Otu85",0.966532821537625,0.00666139468164054,0.965667819182994,0.96943231441048,-0.435268139995788,0.66337,0.706,"Jax",98528,82191,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2217","Otu38","Otu86",0.992210253091071,0.00412431464726916,0.99306325023084,1,-1.88873729944123,0.058927,0.0968,"Jax",3290,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","enriched","unchanged"
"2218","Otu38","Otu87",0.964956497492202,0.00620635774264362,0.965779467680608,0.963151207115629,0.290877588987408,0.77114,0.803,"Jax",72546,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2219","Otu38","Otu9",0.955570925761973,0.00518089952461096,0.955790784557908,0.968,-2.39901858335304,0.016439,0.0329,"Jax",613340,82191,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2220","Otu38","Otu90",0.975170922175581,0.00694754863183592,0.974409448818898,0.945344129554656,4.29313909142708,0.000017616,0.0000695,"Jax",74385,82191,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu38","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2221","Otu38","Otu91",0.988118893978814,0.00417908618720464,0.987277353689567,0.989847715736041,-0.413684159594403,0.67911,0.72,"Jax",6397,82191,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu38","Donor Taxa","Shared Taxa","unchanged","unchanged"
"2222","Otu38","Otu93",0.988384566429607,0.00531936049837107,0.989556135770235,0.99740932642487,-1.69658739956177,0.089775,0.139,"Jax",7397,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2223","Otu38","Otu95",0.979300467084359,0.00809672737761818,0.981012658227848,0.983157894736842,-0.476418122110199,0.63378,0.681,"Jax",33541,82191,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2224","Otu38","Otu97",0.992283390440587,0.00488218974595903,0.991549295774648,1,-1.58056322284483,0.11398,0.169,"Jax",27068,82191,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2225","Otu38","Otu98",0.973003266742624,0.00668390968583903,0.972924980778384,0.936708860759494,5.43011615791671,0.000000056317,0.000000306,"Jax",90868,82191,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","depleted","unchanged"
"2226","Otu38","Otu99",0.973303246691115,0.00649955786972383,0.974820143884892,0.971119133574007,0.336040260104715,0.73684,0.772,"Jax",49619,82191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu38","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2227","Otu39","Otu4",0.94202174786926,0.00740276163364016,0.942538058227208,0.917935702199662,3.2536567921011,0.0011393,0.00311,"Jax",194702,195012,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","enriched","depleted"
"2228","Otu39","Otu40",0.950982023948205,0.0069915322433426,0.951832460732984,0.890243902439024,8.68738345117636,0.0000000000000000037088,0.0000000000000000461,"Jax",94938,195012,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","depleted","depleted"
"2229","Otu39","Otu42",0.990574247069269,0.00324342635720106,0.98960498960499,0.997938144329897,-2.27040680121468,0.023183,0.0441,"Jax",40365,195012,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu42","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","depleted","depleted"
"2230","Otu39","Otu43",0.977764918167478,0.006588559636212,0.975609756097561,1,-3.37480163499072,0.00073869,0.00213,"Jax",16323,195012,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","enriched","depleted"
"2231","Otu39","Otu44",0.983875224402042,0.00498647426648507,0.984615384615385,1,-3.2337027599511,0.001222,0.0033,"Jax",10138,195012,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu44_Bacilli","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","enriched","depleted"
"2232","Otu39","Otu45",0.963326468654117,0.00576973232988249,0.963577851597077,1,-6.3561928438073,0.00000000020682,0.00000000143,"Jax",69711,195012,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu45_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu39","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2233","Otu39","Otu46",0.987130941706367,0.00422338814658074,0.988023952095808,1,-3.04709343469936,0.0023107,0.00576,"Jax",6187,195012,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu39","Donor Taxa","Shared Taxa","enriched","depleted"
"2234","Otu39","Otu47",0.977630584144868,0.00621714332273877,0.97831666425958,1,-3.59802158224627,0.00032065,0.000998,"Jax",35326,195012,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","enriched","depleted"
"2235","Otu39","Otu48",0.969829786349511,0.00669734843545961,0.970942077029715,0.994459833795014,-3.67758190914735,0.00023546,0.000758,"Jax",107206,195012,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu39","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2236","Otu39","Otu49",0.977816959147179,0.00621457956506896,0.977972774921132,0.927911275415896,8.03041995178453,0.0000000000000009714,0.0000000000000103,"Jax",21802,195012,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu49_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#E41A1C'>Otu49","<b style='color:#828382'>Otu39","Recipient Taxa","Shared Taxa","depleted","depleted"
"2237","Otu39","Otu5",0.960062782398026,0.00702646954255816,0.960493827160494,1,-5.68382419650161,0.000000013172,0.0000000764,"Jax",38987,195012,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu39","Donor Taxa","Shared Taxa","enriched","depleted"
"2238","Otu39","Otu51",0.986044929475572,0.00568151529196749,0.986274509803922,1,-2.45622335016108,0.014041,0.0287,"Jax",26250,195012,TRUE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","unchanged","depleted"
"2239","Otu39","Otu52",0.979665104679267,0.005129924793139,0.98018018018018,0.991087344028521,-2.22659002029241,0.025975,0.0485,"Jax",20241,195012,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu39","Donor Taxa","Shared Taxa","unchanged","depleted"
"2240","Otu39","Otu53",0.980139598761225,0.00517894410613502,0.980701754385965,1,-3.83483598814051,0.00012565,0.000424,"Jax",10424,195012,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","enriched","depleted"
"2241","Otu39","Otu54",0.962355376001286,0.00694808122272983,0.963104325699746,0.992583436341162,-4.35056231654116,0.000013579,0.0000544,"Jax",76780,195012,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu39","Recipient Taxa","Shared Taxa","unchanged","depleted"
"2242","Otu39","Otu55",0.981370243836773,0.00579844501995561,0.980715393955747,1,-3.21288830007214,0.0013141,0.00352,"Jax",38665,195012,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","unchanged","depleted"
"2243","Otu39","Otu56",0.979934974856103,0.00550932353510429,0.981818181818182,1,-3.64201249319393,0.00027051,0.000852,"Jax",123109,195012,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#E41A1C'>Otu56","<b style='color:#828382'>Otu39","Recipient Taxa","Shared Taxa","depleted","depleted"
"2244","Otu39","Otu6",0.950076692937433,0.00572827797245988,0.950301677867407,0.96709323583181,-2.97062100969746,0.002972,0.00721,"Jax",104635,195012,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu39","Shared Taxa","Shared Taxa","enriched","depleted"
