"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"1532","Otu26","Otu85",0.987540215500746,0.00383540864523716,0.986086956521739,1,-3.24861980866805,0.0011597,0.00737,"Env",30625,108108,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","depleted","enriched"
"1533","Otu26","Otu86",0.996980169428246,0.00234955764249113,0.997946611909651,0.997946611909651,-0.411329547284425,0.68083,0.77,"Env",1156,108108,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"1534","Otu26","Otu87",0.979395038246836,0.00490481908459792,0.980015335463259,1,-4.20096264465032,0.000026578,0.000248,"Env",17057,108108,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","depleted","enriched"
"1535","Otu26","Otu9",0.955589082723407,0.00700459444222408,0.957022391622537,0.992294520547945,-5.24019457904318,0.00000016041,0.00000211,"Env",256664,108108,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","depleted","enriched"
"1536","Otu26","Otu91",0.98014769919143,0.0043239322967305,0.980551053484603,0.97557003257329,1.05868138166776,0.28974,0.496,"Env",19433,108108,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","unchanged","enriched"
"1537","Otu26","Otu93",0.987901135599134,0.00511913637310527,0.987566607460036,0.987566607460036,0.0653485499733768,0.9479,0.96,"Env",5987,108108,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"1538","Otu26","Otu95",0.98604132898743,0.0034133397174676,0.986111111111111,0.993103448275862,-2.06897639056907,0.038548,0.128,"Env",13741,108108,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"1539","Otu26","Otu97",0.994146313086543,0.00384322794329934,0.995082607552249,1,-1.52311728573445,0.12773,0.296,"Env",20447,108108,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","depleted","enriched"
"1540","Otu26","Otu98",0.988667606760365,0.00405479832827679,0.989228007181329,1,-2.79481057309486,0.005193,0.0263,"Env",26624,108108,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","depleted","enriched"
"1541","Otu26","Otu99",0.989158580973266,0.00429791718622084,0.987132352941177,0.998181818181818,-2.09944417670053,0.035778,0.121,"Env",13951,108108,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"1542","Otu27","Otu29",0.989596110601383,0.00576109722167351,0.989010989010989,0.985294117647059,0.746731531997107,0.45523,0.632,"Env",15799,14065,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1543","Otu27","Otu3",0.979154039506146,0.00494980557036056,0.979558954310859,0.970897332255457,1.66808718712729,0.095298,0.244,"Env",154353,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1544","Otu27","Otu30",0.981212280657853,0.00548981740890554,0.98135593220339,0.991610738255034,-1.89413541884155,0.058207,0.172,"Env",90502,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"1545","Otu27","Otu31",0.986988895410169,0.00576722186500802,0.988304093567251,0.98533724340176,0.286386070636616,0.77458,0.833,"Env",23354,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1546","Otu27","Otu33",0.984081693203796,0.00669522784051888,0.983521814560175,0.974424552429668,1.44239165629055,0.14919,0.331,"Env",27561,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1547","Otu27","Otu34",0.995936971975863,0.00404370313890746,0.995327102803738,1,-1.00477900690678,0.315,0.524,"Env",51414,14065,FALSE,"Synergistota","Synergistales","Synergistia","Synergistaceae","Otu34_Synergistia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu34","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1548","Otu27","Otu35",0.989984504204144,0.00615308329470451,0.989169675090253,0.974358974358974,2.53946340343174,0.011102,0.0488,"Env",15979,14065,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu35_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
"1549","Otu27","Otu37",0.989896223029887,0.0065026059477772,0.990685512955668,1,-1.55380428266093,0.12023,0.284,"Env",22039,14065,FALSE,"Euryarchaeota","Methanobacteriales","Methanobacteria","Methanobacteriaceae","Otu37_Methanobacteria","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#E41A1C'>Otu37","<b style='color:#828382'>Otu27","Recipient Taxa","Shared Taxa","depleted","unchanged"
"1550","Otu27","Otu38",0.990590861651894,0.00544226154974664,0.99250936329588,0.99250936329588,-0.352519191966287,0.72445,0.799,"Env",9607,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
"1551","Otu27","Otu39",0.989895712105232,0.00623408071408598,0.98993288590604,1,-1.62081441646032,0.10506,0.26,"Env",64972,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu39","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1552","Otu27","Otu4",0.979271814824258,0.00368947396901112,0.978742249778565,0.979646017699115,-0.101424451832591,0.91921,0.939,"Env",157019,14065,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1553","Otu27","Otu40",0.985914044926444,0.00583672939629285,0.986225895316804,1,-2.41333015755415,0.015807,0.0653,"Env",32723,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1554","Otu27","Otu42",0.994200434204144,0.00706976356134309,0.995073891625616,1,-0.820333770080761,0.41203,0.599,"Env",28385,14065,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu42","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1555","Otu27","Otu43",0.984108167713047,0.00502943794828142,0.985294117647059,0.990243902439024,-1.21996429602512,0.22248,0.422,"Env",32396,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1556","Otu27","Otu44",0.9850667534641,0.00605738131419894,0.985185185185185,0.985185185185185,-0.0195516370758173,0.9844,0.989,"Env",27348,14065,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu44_Bacilli","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1557","Otu27","Otu45",0.992641850065494,0.00423443836289231,0.991836734693878,1,-1.7376920630106,0.082265,0.221,"Env",12782,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu45_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu27","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"1558","Otu27","Otu46",0.98419745276576,0.00576583844748167,0.984304932735426,0.984304932735426,-0.0186408222576567,0.98513,0.989,"Env",49920,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"1559","Otu27","Otu47",0.996573511812228,0.00543413161302597,1,0.994623655913978,0.358816465463587,0.71973,0.795,"Env",1625,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1560","Otu27","Otu48",0.993976498654891,0.00426986300213177,0.995,0.989949748743719,0.943063023137188,0.34565,0.549,"Env",4582,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu27","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"1561","Otu27","Otu49",0.99470294790411,0.00572334632343588,0.995215311004785,1,-0.925516611531939,0.3547,0.557,"Env",8915,14065,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu49_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#E41A1C'>Otu49","<b style='color:#828382'>Otu27","Recipient Taxa","Shared Taxa","depleted","unchanged"
"1562","Otu27","Otu5",0.979405199117128,0.00423513176057325,0.978485370051635,0.978485370051635,0.217190188521544,0.82806,0.87,"Env",130264,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"1563","Otu27","Otu51",0.988078586507797,0.0048251659903471,0.98876404494382,0.96551724137931,4.67576559513629,0.0000029286,0.0000318,"Env",26777,14065,TRUE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
"1564","Otu27","Otu52",0.98361914978952,0.00541234263613324,0.983333333333333,0.966101694915254,3.23657537076785,0.0012097,0.00764,"Env",52011,14065,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","unchanged","unchanged"
"1565","Otu27","Otu53",0.991816297430041,0.00584850987333161,0.991416309012876,1,-1.39927994432831,0.16173,0.346,"Env",7917,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1566","Otu27","Otu54",0.995722834217326,0.00458619179929214,0.994186046511628,0.994186046511628,0.335090151688709,0.73756,0.809,"Env",1522,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu27","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"1567","Otu27","Otu55",0.99740932642487,0.00263496180163528,0.99740932642487,0.994818652849741,0.983192080250175,0.32551,0.532,"Env",5519,14065,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
"1568","Otu27","Otu6",0.982240251772828,0.00556907483909975,0.983830845771144,0.97875,0.626720213620219,0.53084,0.678,"Env",90258,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1569","Otu27","Otu60",0.995798521638572,0.00425670700411748,0.994535519125683,1,-0.987025500548554,0.32363,0.531,"Env",10983,14065,FALSE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1570","Otu27","Otu61",0.989176263781348,0.00703258239592716,0.988847583643123,0.985074626865672,0.583233396319896,0.55974,0.692,"Env",10528,14065,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1571","Otu27","Otu63",0.985991726353304,0.00694027584448438,0.985549132947977,1,-2.01840300884132,0.043549,0.141,"Env",30593,14065,FALSE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1572","Otu27","Otu64",0.993293944166318,0.0052110668440716,0.995348837209302,0.985915492957746,1.41591950925849,0.1568,0.341,"Env",4199,14065,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu27","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"1573","Otu27","Otu66",0.987938289224942,0.0065991284273094,0.988372093023256,1,-1.82777330490227,0.067584,0.191,"Env",26930,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1574","Otu27","Otu67",0.997272676638322,0.00424969305148811,1,1,-0.641769494557573,0.52102,0.671,"Env",2920,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu27","Recipient Taxa","Shared Taxa","depleted","unchanged"
"1575","Otu27","Otu68",0.987403716057208,0.00707334331138436,0.988652124574455,0.963455149501661,3.38574921381276,0.00070984,0.00488,"Env",25336,14065,TRUE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
"1576","Otu27","Otu69",0.997012079281166,0.00410634700130583,1,0.994413407821229,0.632842635829399,0.52684,0.673,"Env",2726,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
"1577","Otu27","Otu7",0.978989194604324,0.00357472361189883,0.979984613693812,0.985250737463127,-1.75161593975012,0.07984,0.216,"Env",184070,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"1578","Otu27","Otu72",0.991235040905919,0.00669481054302035,0.991561181434599,1,-1.30921689833608,0.19046,0.383,"Env",45951,14065,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1579","Otu27","Otu73",0.986510072521524,0.00409493602933946,0.98533724340176,0.98533724340176,0.286409631642845,0.77456,0.833,"Env",58549,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","unchanged","unchanged"
"1580","Otu27","Otu75",0.99519599773005,0.00448824143853712,0.994871794871795,1,-1.07035290675347,0.28446,0.492,"Env",26991,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1581","Otu27","Otu76",0.99151166270653,0.00459631205169596,0.99036234036234,1,-1.84677132405264,0.06478,0.186,"Env",10659,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1582","Otu27","Otu78",0.990625232723309,0.00430833038498472,0.991044776119403,1,-2.17596294596241,0.029558,0.105,"Env",47856,14065,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1583","Otu27","Otu8",0.97881788871231,0.0038819992191129,0.97918637653737,0.978219696969697,0.154093730794185,0.87754,0.905,"Env",107817,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"1584","Otu27","Otu81",0.987219688372289,0.00533225853061439,0.985915492957746,0.997214484679666,-1.87440204746131,0.060875,0.178,"Env",19634,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"1585","Otu27","Otu83",0.98984601827393,0.00643500368758939,0.99203187250996,0.988,0.286871362248007,0.77421,0.833,"Env",8837,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
"1586","Otu27","Otu84",0.985944824485634,0.00783574944110484,0.987577639751553,0.98125,0.599154493251962,0.54907,0.688,"Env",45047,14065,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"1587","Otu27","Otu85",0.990934152926112,0.0045792083399753,0.99236641221374,1,-1.97978480139144,0.047728,0.15,"Env",30625,14065,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1588","Otu27","Otu86",0.998211909514305,0.00319225122633102,1,0.994047619047619,1.30449960590095,0.19206,0.384,"Env",1156,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"1589","Otu27","Otu87",0.989300686359552,0.00588013537563677,0.990506329113924,1,-1.81956927127543,0.068825,0.193,"Env",17057,14065,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1590","Otu27","Otu9",0.982347041473771,0.00462680300745261,0.98220640569395,0.996491228070175,-3.05701076393822,0.0022356,0.0127,"Env",256664,14065,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","depleted","unchanged"
"1591","Otu27","Otu91",0.988334288719062,0.00526576358992698,0.98857805880224,0.986928104575163,0.267042779244499,0.78944,0.84,"Env",19433,14065,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","unchanged","unchanged"
"1592","Otu27","Otu93",0.990172605428658,0.00630727985685242,0.991967871485944,0.967078189300412,3.66154929738145,0.00025069,0.00188,"Env",5987,14065,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","unchanged","unchanged"
