"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"638","Otu25","Otu67",0.99781381789273,0.00210148642630116,0.997742663656885,0.995475113122172,1.11288121649885,0.26576,1,"Env2Jax",1066,104537,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu25","Recipient Taxa","Donor Taxa","depleted","enriched"
"639","Otu25","Otu68",0.971041082993696,0.00518008095230159,0.971567152359835,0.974068071312804,-0.584351547201793,0.55898,1,"Env2Jax",27915,104537,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","unchanged","enriched"
"640","Otu25","Otu69",0.985631864564624,0.00456598111118821,0.98605577689243,0.984031936127745,0.350401895653737,0.72604,1,"Env2Jax",18539,104537,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","unchanged","enriched"
"641","Otu25","Otu7",0.930219017218194,0.006020173438104,0.92969949474605,0.90424857324033,4.31390295393933,0.00001604,0.0229,"Env2Jax",303298,104537,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu25","Donor Taxa","Donor Taxa","enriched","enriched"
"642","Otu25","Otu8",0.932658610453006,0.00579077197940467,0.932814710042433,0.942536790469516,-1.70584855553678,0.088036,1,"Env2Jax",300563,104537,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu25","Donor Taxa","Donor Taxa","enriched","enriched"
"643","Otu25","Otu81",0.969078782588639,0.00728598741772742,0.970588235294118,0.962108731466227,0.956637820352707,0.33875,1,"Env2Jax",34908,104537,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu25","Donor Taxa","Donor Taxa","enriched","enriched"
"644","Otu25","Otu83",0.972526509545706,0.00747816794298012,0.973776223776224,0.991408934707904,-2.52500683404988,0.01157,1,"Env2Jax",82426,104537,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","unchanged","enriched"
"645","Otu25","Otu84",0.973866855104392,0.00584037565940942,0.973958333333333,0.970383275261324,0.596465030028537,0.55086,1,"Env2Jax",35817,104537,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu25","Donor Taxa","Donor Taxa","enriched","enriched"
"646","Otu25","Otu86",0.961264496762347,0.00873783114657356,0.961483594864479,0.940320232896652,2.39696367603853,0.016532,1,"Env2Jax",73254,104537,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","enriched","enriched"
"647","Otu25","Otu9",0.987462492182349,0.00423275974083702,0.987755102040816,0.975206611570248,2.89548222968054,0.0037858,1,"Env2Jax",13508,104537,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","depleted","enriched"
"648","Otu25","Otu91",0.969647033713415,0.00756262285906925,0.97098976109215,0.976230899830221,-0.870579723397228,0.38398,1,"Env2Jax",42183,104537,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu25","Donor Taxa","Donor Taxa","unchanged","enriched"
"649","Otu25","Otu93",0.981900632410363,0.00642403234789721,0.982658959537572,0.974757281553398,1.11197305214429,0.26615,1,"Env2Jax",18686,104537,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","unchanged","enriched"
"650","Otu25","Otu95",0.989020741447919,0.00441779648447517,0.987730061349693,0.989795918367347,-0.175466869547209,0.86071,1,"Env2Jax",21639,104537,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","unchanged","enriched"
"651","Otu25","Otu99",0.976895393202276,0.00643971140157313,0.977695167286245,0.979591836734694,-0.418721176194257,0.67542,1,"Env2Jax",12887,104537,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu25","Shared Taxa","Donor Taxa","unchanged","enriched"
"652","Otu26","Otu27",0.97429420063762,0.00514290651531977,0.975116640746501,0.97191887675507,0.46186409872976,0.64418,1,"Env2Jax",34248,135513,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"653","Otu26","Otu29",0.927766495555068,0.00811747965788443,0.926869850210811,0.906303236797274,2.64407915539977,0.0081913,1,"Env2Jax",151023,135513,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu29","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"654","Otu26","Otu3",0.912946726576052,0.00425022853445491,0.913142103521124,0.909316770186335,0.85406146052862,0.39307,1,"Env2Jax",767684,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"655","Otu26","Otu30",0.950442250945886,0.00537273423785547,0.948192771084337,0.944377267230955,1.12884491330282,0.25896,1,"Env2Jax",95831,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu30","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","enriched","enriched"
"656","Otu26","Otu31",0.945830332947665,0.00942716615746547,0.947003210679791,0.930994152046784,1.57376889863474,0.11554,1,"Env2Jax",202092,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu31","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"657","Otu26","Otu33",0.935285007501863,0.00716402524765632,0.936169974944246,0.963133640552995,-3.88728851287107,0.00010137,0.145,"Env2Jax",120167,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu33","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"658","Otu26","Otu35",0.961435088342625,0.00664766401203436,0.959514170040486,0.969251336898396,-1.17578874949465,0.23968,1,"Env2Jax",116705,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu35","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"659","Otu26","Otu38",0.960376777196293,0.00648210959162191,0.96,0.976377952755906,-2.46851358087099,0.013568,1,"Env2Jax",42346,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu38","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"660","Otu26","Otu4",0.926900631018488,0.00534306528077908,0.928355957767723,0.952064896755162,-4.70970583631072,0.0000024807,0.00355,"Env2Jax",390315,135513,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu4","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"661","Otu26","Otu40",0.995963595683014,0.00286503997110825,0.996282527881041,0.998144712430427,-0.761286672928579,0.44649,1,"Env2Jax",1239,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu40","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","depleted","enriched"
"662","Otu26","Otu43",0.943625482784476,0.0075340446066404,0.943868896158973,0.936333699231614,0.96784448905908,0.33312,1,"Env2Jax",97311,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu43","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"663","Otu26","Otu44",0.959339312915795,0.00651731777694788,0.960104198747562,0.982074263764405,-3.48839071941902,0.00048594,0.695,"Env2Jax",98343,135513,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu44","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"664","Otu26","Otu45",0.951582398366096,0.0057505512760586,0.951865222623345,0.958133971291866,-1.13929475823418,0.25458,1,"Env2Jax",61201,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#E41A1C'>Otu45","<b style='color:#377EB8'>Otu26","Recipient Taxa","Donor Taxa","unchanged","enriched"
"665","Otu26","Otu46",0.954576064629574,0.00774160036288078,0.953367875647668,0.946544980443285,1.03739327914626,0.29955,1,"Env2Jax",72194,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu46","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","enriched","enriched"
"666","Otu26","Otu47",0.945662205980642,0.00797971774103273,0.946697566628042,0.929328621908127,2.04688744672324,0.040669,1,"Env2Jax",76878,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu47","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"667","Otu26","Otu48",0.961130243574003,0.00779572872269532,0.961800818553888,0.971621621621622,-1.34578541927392,0.17837,1,"Env2Jax",67530,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#E41A1C'>Otu48","<b style='color:#377EB8'>Otu26","Recipient Taxa","Donor Taxa","unchanged","enriched"
"668","Otu26","Otu5",0.917730425439875,0.00658260919983271,0.919117647058823,0.871401151631478,7.03813220593047,0.0000000000019483,0.00000000279,"Env2Jax",284056,135513,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu5","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","enriched","enriched"
"669","Otu26","Otu51",0.974148063182748,0.00612256101314126,0.974723538704581,0.959935897435897,2.321277928688,0.020272,1,"Env2Jax",62659,135513,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu51","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"670","Otu26","Otu52",0.968927221913878,0.00586428753293479,0.968701137171286,0.946727549467275,3.78557025417423,0.00015336,0.219,"Env2Jax",48316,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu52","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","unchanged","enriched"
"671","Otu26","Otu53",0.943142567311682,0.00611945868789947,0.944086021505376,0.911308203991131,5.20215348189216,0.00000019699,0.000282,"Env2Jax",159660,135513,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu53","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"672","Otu26","Otu54",0.974577488698894,0.00568598223741835,0.977064220183486,0.981735159817352,-1.25882755513269,0.20809,1,"Env2Jax",21715,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#E41A1C'>Otu54","<b style='color:#377EB8'>Otu26","Recipient Taxa","Donor Taxa","unchanged","enriched"
"673","Otu26","Otu55",0.976242116100539,0.00613761318335467,0.976928549006106,0.9953125,-3.10713355986337,0.0018891,1,"Env2Jax",46559,135513,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu55","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"674","Otu26","Otu6",0.91310643677411,0.00470230612052361,0.911733870695988,0.88924218335983,5.07501060173901,0.00000038747,0.000554,"Env2Jax",471486,135513,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"675","Otu26","Otu61",0.968809690250257,0.00610387863802028,0.969784172661871,0.977142857142857,-1.36522486549681,0.17218,1,"Env2Jax",62871,135513,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"676","Otu26","Otu64",0.963731232422126,0.00546238061126208,0.962758620689655,0.979647218453189,-2.91374533628205,0.0035712,1,"Env2Jax",34332,135513,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#377EB8'>Otu26","Recipient Taxa","Donor Taxa","unchanged","enriched"
"677","Otu26","Otu67",0.997020694885891,0.00185172355199831,0.996197718631179,0.996197718631179,0.444437969060615,0.65673,1,"Env2Jax",1066,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu26","Recipient Taxa","Donor Taxa","depleted","enriched"
"678","Otu26","Otu68",0.967560617725029,0.00670024107200476,0.967602056683184,0.960869565217391,0.998628621825875,0.31797,1,"Env2Jax",27915,135513,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"679","Otu26","Otu69",0.985209831779811,0.00414132618641236,0.98458904109589,0.986324786324786,-0.269226449399966,0.78776,1,"Env2Jax",18539,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"680","Otu26","Otu7",0.918130050226281,0.00633495713365334,0.917562724014337,0.882860665844636,5.5674227366563,0.000000025853,0.000037,"Env2Jax",303298,135513,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","enriched","enriched"
"681","Otu26","Otu8",0.920870778258217,0.00591966572138161,0.92,0.915588835942818,0.892270368632634,0.37225,1,"Env2Jax",300563,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","enriched","enriched"
"682","Otu26","Otu81",0.96682029396981,0.00686345092366676,0.967461499209489,0.951541850220264,2.2260585701665,0.02601,1,"Env2Jax",34908,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","enriched","enriched"
"683","Otu26","Otu83",0.971276291246834,0.00773431946055236,0.972434915773354,0.966101694915254,0.669043521924885,0.50347,1,"Env2Jax",82426,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"684","Otu26","Otu84",0.972739054325494,0.00461451018333464,0.972602739726027,0.972602739726027,0.0295404266219302,0.97643,1,"Env2Jax",35817,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","enriched","enriched"
"685","Otu26","Otu86",0.958091731473033,0.00629754547243571,0.958306178203483,0.962962962962963,-0.773512714001309,0.43922,1,"Env2Jax",73254,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","enriched","enriched"
"686","Otu26","Otu9",0.985988455695098,0.00516602282562238,0.984238178633975,0.98066783831283,1.02992525621058,0.30305,1,"Env2Jax",13508,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","depleted","enriched"
"687","Otu26","Otu91",0.968026017844506,0.0055825152656145,0.967692880850776,0.946319018404908,3.88839052054228,0.00010091,0.144,"Env2Jax",42183,135513,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu26","Donor Taxa","Donor Taxa","unchanged","enriched"
"688","Otu26","Otu93",0.982687861825166,0.00512537455457107,0.983388704318937,0.983388704318937,-0.13673976141823,0.89124,1,"Env2Jax",18686,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"689","Otu26","Otu95",0.987549122097531,0.00616285633859447,0.987759143965304,0.984210526315789,0.541728639824695,0.58801,1,"Env2Jax",21639,135513,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"690","Otu26","Otu99",0.976622574388304,0.00530631389642945,0.97741935483871,0.972447325769854,0.786845388332358,0.43137,1,"Env2Jax",12887,135513,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu26","Shared Taxa","Donor Taxa","unchanged","enriched"
"691","Otu27","Otu29",0.974680331425672,0.0041279991601781,0.974040632054176,0.986622073578595,-2.89286448217389,0.0038175,1,"Env2Jax",151023,34248,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"692","Otu27","Otu3",0.973423797280385,0.0027028754798685,0.973648341662881,0.973648341662881,-0.0830761106711383,0.93379,1,"Env2Jax",767684,34248,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"693","Otu27","Otu30",0.977434297224883,0.007157186636041,0.976360686490734,0.975308641975309,0.296995922793159,0.76647,1,"Env2Jax",95831,34248,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu27","Donor Taxa","Shared Taxa","enriched","unchanged"
"694","Otu27","Otu31",0.975828547941347,0.00657060297238121,0.975285171102662,0.969407265774379,0.977274413620747,0.32843,1,"Env2Jax",202092,34248,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
"695","Otu27","Otu33",0.973708917867461,0.00443296850358725,0.974008207934337,0.964088397790055,2.17022071544631,0.02999,1,"Env2Jax",120167,34248,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu27","Shared Taxa","Shared Taxa","enriched","unchanged"
